caminho_relativo,split,classe,largura,altura,formato
train/3/aug_165_run_01_873_3.png,train,3,442,248,PNG
train/3/run_08_702_3.png,train,3,442,248,PNG
train/3/aug_2171_run_08_1094_3.png,train,3,442,248,PNG
train/3/aug_2192_run_08_648_3.png,train,3,442,248,PNG
train/3/run_04_754_3.png,train,3,442,248,PNG
train/3/aug_396_run_04_748_3.png,train,3,442,248,PNG
train/3/aug_975_run_04_875_3.png,train,3,442,248,PNG
train/3/aug_1067_run_01_1248_3.png,train,3,442,248,PNG
train/3/aug_1793_run_04_883_3.png,train,3,442,248,PNG
train/3/aug_1600_run_12_708_3.png,train,3,442,248,PNG
train/3/aug_1425_run_01_1256_3.png,train,3,442,248,PNG
train/3/run_01_1177_3.png,train,3,442,248,PNG
train/3/aug_487_run_12_645_3.png,train,3,442,248,PNG
train/3/aug_50_run_01_909_3.png,train,3,442,248,PNG
train/3/run_01_850_3.png,train,3,442,248,PNG
train/3/run_01_1251_3.png,train,3,442,248,PNG
train/3/aug_30_run_01_876_3.png,train,3,442,248,PNG
train/3/aug_551_run_04_864_3.png,train,3,442,248,PNG
train/3/aug_1541_run_01_1209_3.png,train,3,442,248,PNG
train/3/aug_658_run_01_920_3.png,train,3,442,248,PNG
train/3/aug_632_run_04_827_3.png,train,3,442,248,PNG
train/3/aug_2316_run_12_742_3.png,train,3,442,248,PNG
train/3/aug_2146_run_04_919_3.png,train,3,442,248,PNG
train/3/aug_623_run_08_1083_3.png,train,3,442,248,PNG
train/3/aug_1744_run_01_1258_3.png,train,3,442,248,PNG
train/3/aug_873_run_04_849_3.png,train,3,442,248,PNG
train/3/aug_1007_run_01_1228_3.png,train,3,442,248,PNG
train/3/run_01_1250_3.png,train,3,442,248,PNG
train/3/aug_480_run_01_1181_3.png,train,3,442,248,PNG
train/3/aug_1851_run_08_1089_3.png,train,3,442,248,PNG
train/3/aug_1854_run_01_1231_3.png,train,3,442,248,PNG
train/3/aug_2294_run_01_1175_3.png,train,3,442,248,PNG
train/3/aug_2178_run_01_847_3.png,train,3,442,248,PNG
train/3/aug_1566_run_01_887_3.png,train,3,442,248,PNG
train/3/aug_608_run_12_714_3.png,train,3,442,248,PNG
train/3/aug_1033_run_01_813_3.png,train,3,442,248,PNG
train/3/aug_1736_run_12_738_3.png,train,3,442,248,PNG
train/3/aug_1262_run_01_1214_3.png,train,3,442,248,PNG
train/3/aug_314_run_01_1270_3.png,train,3,442,248,PNG
train/3/aug_1926_run_12_719_3.png,train,3,442,248,PNG
train/3/aug_2143_run_08_709_3.png,train,3,442,248,PNG
train/3/aug_1014_run_01_881_3.png,train,3,442,248,PNG
train/3/aug_2239_run_01_577_3.png,train,3,442,248,PNG
train/3/aug_1400_run_01_874_3.png,train,3,442,248,PNG
train/3/run_12_722_3.png,train,3,442,248,PNG
train/3/aug_2163_run_12_716_3.png,train,3,442,248,PNG
train/3/aug_1282_run_01_837_3.png,train,3,442,248,PNG
train/3/aug_2084_run_04_774_3.png,train,3,442,248,PNG
train/3/aug_2265_run_01_1230_3.png,train,3,442,248,PNG
train/3/aug_2145_run_04_754_3.png,train,3,442,248,PNG
train/3/aug_229_run_01_920_3.png,train,3,442,248,PNG
train/3/aug_779_run_01_1216_3.png,train,3,442,248,PNG
train/3/aug_1732_run_12_724_3.png,train,3,442,248,PNG
train/3/aug_1693_run_01_577_3.png,train,3,442,248,PNG
train/3/aug_1517_run_12_718_3.png,train,3,442,248,PNG
train/3/aug_2142_run_04_860_3.png,train,3,442,248,PNG
train/3/aug_935_run_04_745_3.png,train,3,442,248,PNG
train/3/aug_321_run_04_835_3.png,train,3,442,248,PNG
train/3/run_01_856_3.png,train,3,442,248,PNG
train/3/aug_400_run_01_1208_3.png,train,3,442,248,PNG
train/3/run_04_761_3.png,train,3,442,248,PNG
train/3/aug_2289_run_04_872_3.png,train,3,442,248,PNG
train/3/aug_1776_run_04_870_3.png,train,3,442,248,PNG
train/3/run_08_1083_3.png,train,3,442,248,PNG
train/3/aug_1809_run_12_729_3.png,train,3,442,248,PNG
train/3/aug_783_run_01_1235_3.png,train,3,442,248,PNG
train/3/aug_1308_run_01_574_3.png,train,3,442,248,PNG
train/3/run_04_741_3.png,train,3,442,248,PNG
train/3/aug_874_run_12_709_3.png,train,3,442,248,PNG
train/3/aug_2302_run_04_875_3.png,train,3,442,248,PNG
train/3/aug_151_run_01_1231_3.png,train,3,442,248,PNG
train/3/aug_491_run_01_599_3.png,train,3,442,248,PNG
train/3/aug_533_run_04_922_3.png,train,3,442,248,PNG
train/3/aug_2015_run_04_919_3.png,train,3,442,248,PNG
train/3/aug_1474_run_08_719_3.png,train,3,442,248,PNG
train/3/aug_2095_run_01_1251_3.png,train,3,442,248,PNG
train/3/run_01_1256_3.png,train,3,442,248,PNG
train/3/aug_1723_run_01_1195_3.png,train,3,442,248,PNG
train/3/run_08_675_3.png,train,3,442,248,PNG
train/3/aug_1767_run_01_1193_3.png,train,3,442,248,PNG
train/3/aug_59_run_08_737_3.png,train,3,442,248,PNG
train/3/aug_920_run_01_817_3.png,train,3,442,248,PNG
train/3/aug_2297_run_01_863_3.png,train,3,442,248,PNG
train/3/aug_1057_run_04_886_3.png,train,3,442,248,PNG
train/3/aug_1259_run_08_694_3.png,train,3,442,248,PNG
train/3/run_12_698_3.png,train,3,442,248,PNG
train/3/aug_1256_run_04_888_3.png,train,3,442,248,PNG
train/3/aug_1136_run_12_729_3.png,train,3,442,248,PNG
train/3/run_01_1236_3.png,train,3,442,248,PNG
train/3/aug_392_run_08_707_3.png,train,3,442,248,PNG
train/3/aug_1062_run_01_820_3.png,train,3,442,248,PNG
train/3/aug_1653_run_01_862_3.png,train,3,442,248,PNG
train/3/run_01_859_3.png,train,3,442,248,PNG
train/3/aug_111_run_01_868_3.png,train,3,442,248,PNG
train/3/aug_1800_run_01_603_3.png,train,3,442,248,PNG
train/3/aug_1295_run_04_915_3.png,train,3,442,248,PNG
train/3/aug_1677_run_01_1219_3.png,train,3,442,248,PNG
train/3/aug_2273_run_08_700_3.png,train,3,442,248,PNG
train/3/run_01_857_3.png,train,3,442,248,PNG
train/3/aug_213_run_01_863_3.png,train,3,442,248,PNG
train/3/aug_61_run_04_884_3.png,train,3,442,248,PNG
train/3/aug_1478_run_12_677_3.png,train,3,442,248,PNG
train/3/aug_555_run_01_1239_3.png,train,3,442,248,PNG
train/3/aug_900_run_12_651_3.png,train,3,442,248,PNG
train/3/aug_1885_run_04_834_3.png,train,3,442,248,PNG
train/3/aug_1785_run_01_1219_3.png,train,3,442,248,PNG
train/3/aug_1217_run_01_1236_3.png,train,3,442,248,PNG
train/3/aug_612_run_01_600_3.png,train,3,442,248,PNG
train/3/aug_599_run_12_684_3.png,train,3,442,248,PNG
train/3/aug_2223_run_01_1266_3.png,train,3,442,248,PNG
train/3/aug_375_run_12_671_3.png,train,3,442,248,PNG
train/3/aug_1886_run_04_829_3.png,train,3,442,248,PNG
train/3/aug_1990_run_01_865_3.png,train,3,442,248,PNG
train/3/aug_1820_run_04_834_3.png,train,3,442,248,PNG
train/3/aug_887_run_01_596_3.png,train,3,442,248,PNG
train/3/aug_1573_run_01_806_3.png,train,3,442,248,PNG
train/3/run_01_1267_3.png,train,3,442,248,PNG
train/3/aug_1074_run_12_697_3.png,train,3,442,248,PNG
train/3/aug_1955_run_01_901_3.png,train,3,442,248,PNG
train/3/aug_2284_run_04_845_3.png,train,3,442,248,PNG
train/3/aug_2092_run_12_649_3.png,train,3,442,248,PNG
train/3/aug_2057_run_01_1239_3.png,train,3,442,248,PNG
train/3/aug_520_run_08_690_3.png,train,3,442,248,PNG
train/3/run_01_1253_3.png,train,3,442,248,PNG
train/3/aug_1432_run_04_770_3.png,train,3,442,248,PNG
train/3/run_04_827_3.png,train,3,442,248,PNG
train/3/aug_1235_run_01_1205_3.png,train,3,442,248,PNG
train/3/aug_1382_run_01_1232_3.png,train,3,442,248,PNG
train/3/run_01_1212_3.png,train,3,442,248,PNG
train/3/aug_667_run_12_672_3.png,train,3,442,248,PNG
train/3/aug_1616_run_04_822_3.png,train,3,442,248,PNG
train/3/aug_1705_run_08_1089_3.png,train,3,442,248,PNG
train/3/run_01_603_3.png,train,3,442,248,PNG
train/3/aug_2106_run_04_859_3.png,train,3,442,248,PNG
train/3/aug_2334_run_01_842_3.png,train,3,442,248,PNG
train/3/aug_558_run_01_922_3.png,train,3,442,248,PNG
train/3/aug_358_run_04_879_3.png,train,3,442,248,PNG
train/3/run_08_712_3.png,train,3,442,248,PNG
train/3/aug_308_run_01_909_3.png,train,3,442,248,PNG
train/3/aug_1212_run_12_695_3.png,train,3,442,248,PNG
train/3/run_08_718_3.png,train,3,442,248,PNG
train/3/aug_45_run_01_892_3.png,train,3,442,248,PNG
train/3/aug_148_run_01_1239_3.png,train,3,442,248,PNG
train/3/run_01_919_3.png,train,3,442,248,PNG
train/3/aug_1778_run_08_676_3.png,train,3,442,248,PNG
train/3/aug_1984_run_04_856_3.png,train,3,442,248,PNG
train/3/aug_649_run_01_1221_3.png,train,3,442,248,PNG
train/3/aug_890_run_04_900_3.png,train,3,442,248,PNG
train/3/aug_1871_run_08_667_3.png,train,3,442,248,PNG
train/3/aug_475_run_04_899_3.png,train,3,442,248,PNG
train/3/aug_2237_run_01_833_3.png,train,3,442,248,PNG
train/3/aug_269_run_01_885_3.png,train,3,442,248,PNG
train/3/aug_2082_run_04_767_3.png,train,3,442,248,PNG
train/3/aug_769_run_04_761_3.png,train,3,442,248,PNG
train/3/run_01_1255_3.png,train,3,442,248,PNG
train/3/aug_414_run_12_703_3.png,train,3,442,248,PNG
train/3/aug_2235_run_04_827_3.png,train,3,442,248,PNG
train/3/aug_1369_run_01_1216_3.png,train,3,442,248,PNG
train/3/aug_537_run_04_835_3.png,train,3,442,248,PNG
train/3/aug_2068_run_01_1200_3.png,train,3,442,248,PNG
train/3/aug_31_run_08_666_3.png,train,3,442,248,PNG
train/3/aug_1227_run_01_810_3.png,train,3,442,248,PNG
train/3/aug_786_run_04_774_3.png,train,3,442,248,PNG
train/3/aug_324_run_08_705_3.png,train,3,442,248,PNG
train/3/aug_136_run_04_920_3.png,train,3,442,248,PNG
train/3/aug_1699_run_04_846_3.png,train,3,442,248,PNG
train/3/aug_2313_run_01_609_3.png,train,3,442,248,PNG
train/3/aug_2249_run_12_656_3.png,train,3,442,248,PNG
train/3/aug_1954_run_01_1216_3.png,train,3,442,248,PNG
train/3/aug_376_run_12_672_3.png,train,3,442,248,PNG
train/3/aug_554_run_12_685_3.png,train,3,442,248,PNG
train/3/aug_713_run_01_1177_3.png,train,3,442,248,PNG
train/3/aug_350_run_01_1245_3.png,train,3,442,248,PNG
train/3/aug_1230_run_12_720_3.png,train,3,442,248,PNG
train/3/aug_354_run_01_606_3.png,train,3,442,248,PNG
train/3/aug_1461_run_12_716_3.png,train,3,442,248,PNG
train/3/aug_1993_run_01_837_3.png,train,3,442,248,PNG
train/3/aug_232_run_12_701_3.png,train,3,442,248,PNG
train/3/run_08_683_3.png,train,3,442,248,PNG
train/3/aug_1414_run_08_666_3.png,train,3,442,248,PNG
train/3/aug_1185_run_04_900_3.png,train,3,442,248,PNG
train/3/aug_1869_run_01_1246_3.png,train,3,442,248,PNG
train/3/aug_1697_run_01_1228_3.png,train,3,442,248,PNG
train/3/run_01_870_3.png,train,3,442,248,PNG
train/3/aug_908_run_12_739_3.png,train,3,442,248,PNG
train/3/aug_1462_run_04_827_3.png,train,3,442,248,PNG
train/3/aug_1660_run_04_745_3.png,train,3,442,248,PNG
train/3/run_01_1204_3.png,train,3,442,248,PNG
train/3/aug_1786_run_08_709_3.png,train,3,442,248,PNG
train/3/aug_2115_run_01_1210_3.png,train,3,442,248,PNG
train/3/aug_2268_run_12_734_3.png,train,3,442,248,PNG
train/3/aug_255_run_12_672_3.png,train,3,442,248,PNG
train/3/aug_1939_run_01_903_3.png,train,3,442,248,PNG
train/3/aug_907_run_01_579_3.png,train,3,442,248,PNG
train/3/aug_1670_run_08_670_3.png,train,3,442,248,PNG
train/3/aug_914_run_04_815_3.png,train,3,442,248,PNG
train/3/aug_906_run_12_737_3.png,train,3,442,248,PNG
train/3/run_01_541_3.png,train,3,442,248,PNG
train/3/aug_416_run_08_717_3.png,train,3,442,248,PNG
train/3/aug_2322_run_01_1256_3.png,train,3,442,248,PNG
train/3/run_04_767_3.png,train,3,442,248,PNG
train/3/aug_1682_run_12_646_3.png,train,3,442,248,PNG
train/3/aug_282_run_04_879_3.png,train,3,442,248,PNG
train/3/aug_1399_run_01_596_3.png,train,3,442,248,PNG
train/3/run_12_645_3.png,train,3,442,248,PNG
train/3/aug_1108_run_12_709_3.png,train,3,442,248,PNG
train/3/aug_1169_run_01_822_3.png,train,3,442,248,PNG
train/3/aug_1991_run_08_660_3.png,train,3,442,248,PNG
train/3/aug_2087_run_01_905_3.png,train,3,442,248,PNG
train/3/run_08_676_3.png,train,3,442,248,PNG
train/3/aug_1774_run_12_708_3.png,train,3,442,248,PNG
train/3/run_08_732_3.png,train,3,442,248,PNG
train/3/aug_640_run_12_649_3.png,train,3,442,248,PNG
train/3/aug_292_run_01_908_3.png,train,3,442,248,PNG
train/3/aug_986_run_01_1254_3.png,train,3,442,248,PNG
train/3/aug_319_run_12_718_3.png,train,3,442,248,PNG
train/3/aug_991_run_01_1210_3.png,train,3,442,248,PNG
train/3/aug_402_run_08_709_3.png,train,3,442,248,PNG
train/3/aug_969_run_01_1205_3.png,train,3,442,248,PNG
train/3/run_01_1245_3.png,train,3,442,248,PNG
train/3/aug_2008_run_12_697_3.png,train,3,442,248,PNG
train/3/aug_1098_run_01_899_3.png,train,3,442,248,PNG
train/3/aug_1302_run_01_574_3.png,train,3,442,248,PNG
train/3/aug_593_run_12_738_3.png,train,3,442,248,PNG
train/3/run_12_646_3.png,train,3,442,248,PNG
train/3/run_04_858_3.png,train,3,442,248,PNG
train/3/aug_1125_run_08_707_3.png,train,3,442,248,PNG
train/3/aug_413_run_01_569_3.png,train,3,442,248,PNG
train/3/run_01_585_3.png,train,3,442,248,PNG
train/3/aug_2018_run_04_877_3.png,train,3,442,248,PNG
train/3/aug_792_run_04_920_3.png,train,3,442,248,PNG
train/3/aug_2033_run_01_904_3.png,train,3,442,248,PNG
train/3/aug_705_run_04_831_3.png,train,3,442,248,PNG
train/3/aug_1385_run_08_670_3.png,train,3,442,248,PNG
train/3/aug_1370_run_08_689_3.png,train,3,442,248,PNG
train/3/aug_1810_run_04_922_3.png,train,3,442,248,PNG
train/3/aug_824_run_12_715_3.png,train,3,442,248,PNG
train/3/aug_770_run_01_540_3.png,train,3,442,248,PNG
train/3/aug_618_run_01_907_3.png,train,3,442,248,PNG
train/3/aug_1250_run_01_882_3.png,train,3,442,248,PNG
train/3/aug_2246_run_01_895_3.png,train,3,442,248,PNG
train/3/aug_1829_run_01_920_3.png,train,3,442,248,PNG
train/3/aug_2176_run_01_881_3.png,train,3,442,248,PNG
train/3/aug_2324_run_04_914_3.png,train,3,442,248,PNG
train/3/aug_1184_run_01_1205_3.png,train,3,442,248,PNG
train/3/aug_1268_run_04_754_3.png,train,3,442,248,PNG
train/3/aug_1936_run_12_665_3.png,train,3,442,248,PNG
train/3/aug_2184_run_01_872_3.png,train,3,442,248,PNG
train/3/aug_1505_run_04_832_3.png,train,3,442,248,PNG
train/3/aug_202_run_01_863_3.png,train,3,442,248,PNG
train/3/aug_348_run_04_849_3.png,train,3,442,248,PNG
train/3/aug_2089_run_12_711_3.png,train,3,442,248,PNG
train/3/aug_1557_run_01_858_3.png,train,3,442,248,PNG
train/3/run_08_651_3.png,train,3,442,248,PNG
train/3/run_12_714_3.png,train,3,442,248,PNG
train/3/aug_602_run_01_1235_3.png,train,3,442,248,PNG
train/3/aug_181_run_01_1208_3.png,train,3,442,248,PNG
train/3/aug_674_run_08_721_3.png,train,3,442,248,PNG
train/3/aug_1480_run_01_566_3.png,train,3,442,248,PNG
train/3/aug_228_run_04_860_3.png,train,3,442,248,PNG
train/3/aug_1621_run_01_1217_3.png,train,3,442,248,PNG
train/3/aug_2175_run_01_834_3.png,train,3,442,248,PNG
train/3/aug_1225_run_01_1210_3.png,train,3,442,248,PNG
train/3/run_01_559_3.png,train,3,442,248,PNG
train/3/aug_1643_run_08_1094_3.png,train,3,442,248,PNG
train/3/aug_2029_run_01_1227_3.png,train,3,442,248,PNG
train/3/run_01_562_3.png,train,3,442,248,PNG
train/3/aug_2130_run_08_713_3.png,train,3,442,248,PNG
train/3/aug_1264_run_01_882_3.png,train,3,442,248,PNG
train/3/run_12_690_3.png,train,3,442,248,PNG
train/3/aug_1534_run_04_868_3.png,train,3,442,248,PNG
train/3/aug_1495_run_12_656_3.png,train,3,442,248,PNG
train/3/aug_405_run_01_611_3.png,train,3,442,248,PNG
train/3/aug_1195_run_04_827_3.png,train,3,442,248,PNG
train/3/aug_230_run_12_646_3.png,train,3,442,248,PNG
train/3/aug_2311_run_01_600_3.png,train,3,442,248,PNG
train/3/aug_1479_run_08_671_3.png,train,3,442,248,PNG
train/3/aug_1760_run_04_844_3.png,train,3,442,248,PNG
train/3/aug_985_run_01_878_3.png,train,3,442,248,PNG
train/3/aug_1488_run_04_861_3.png,train,3,442,248,PNG
train/3/run_04_840_3.png,train,3,442,248,PNG
train/3/aug_412_run_01_816_3.png,train,3,442,248,PNG
train/3/aug_1354_run_01_1239_3.png,train,3,442,248,PNG
train/3/aug_1458_run_01_843_3.png,train,3,442,248,PNG
train/3/aug_1512_run_08_695_3.png,train,3,442,248,PNG
train/3/aug_47_run_08_679_3.png,train,3,442,248,PNG
train/3/aug_1709_run_01_920_3.png,train,3,442,248,PNG
train/3/aug_193_run_04_830_3.png,train,3,442,248,PNG
train/3/aug_1638_run_01_604_3.png,train,3,442,248,PNG
train/3/run_04_759_3.png,train,3,442,248,PNG
train/3/aug_2253_run_08_729_3.png,train,3,442,248,PNG
train/3/aug_1766_run_04_760_3.png,train,3,442,248,PNG
train/3/aug_543_run_01_1205_3.png,train,3,442,248,PNG
train/3/aug_311_run_04_874_3.png,train,3,442,248,PNG
train/3/run_01_610_3.png,train,3,442,248,PNG
train/3/aug_704_run_12_737_3.png,train,3,442,248,PNG
train/3/aug_1422_run_01_577_3.png,train,3,442,248,PNG
train/3/run_12_726_3.png,train,3,442,248,PNG
train/3/aug_281_run_01_1244_3.png,train,3,442,248,PNG
train/3/aug_894_run_01_1254_3.png,train,3,442,248,PNG
train/3/run_12_723_3.png,train,3,442,248,PNG
train/3/run_12_733_3.png,train,3,442,248,PNG
train/3/aug_1655_run_01_1267_3.png,train,3,442,248,PNG
train/3/aug_1870_run_12_690_3.png,train,3,442,248,PNG
train/3/run_04_835_3.png,train,3,442,248,PNG
train/3/run_12_705_3.png,train,3,442,248,PNG
train/3/aug_1859_run_01_1227_3.png,train,3,442,248,PNG
train/3/aug_1824_run_04_918_3.png,train,3,442,248,PNG
train/3/run_01_834_3.png,train,3,442,248,PNG
train/3/aug_51_run_04_864_3.png,train,3,442,248,PNG
train/3/aug_1959_run_01_828_3.png,train,3,442,248,PNG
train/3/aug_1935_run_04_867_3.png,train,3,442,248,PNG
train/3/aug_840_run_01_540_3.png,train,3,442,248,PNG
train/3/aug_863_run_04_871_3.png,train,3,442,248,PNG
train/3/aug_1300_run_08_734_3.png,train,3,442,248,PNG
train/3/aug_1679_run_12_644_3.png,train,3,442,248,PNG
train/3/aug_2173_run_01_555_3.png,train,3,442,248,PNG
train/3/run_04_883_3.png,train,3,442,248,PNG
train/3/aug_1577_run_01_829_3.png,train,3,442,248,PNG
train/3/aug_1253_run_12_693_3.png,train,3,442,248,PNG
train/3/run_01_1248_3.png,train,3,442,248,PNG
train/3/aug_1609_run_01_1237_3.png,train,3,442,248,PNG
train/3/aug_395_run_08_717_3.png,train,3,442,248,PNG
train/3/aug_561_run_04_901_3.png,train,3,442,248,PNG
train/3/aug_1739_run_08_684_3.png,train,3,442,248,PNG
train/3/aug_2051_run_08_700_3.png,train,3,442,248,PNG
train/3/aug_1762_run_12_646_3.png,train,3,442,248,PNG
train/3/aug_251_run_08_704_3.png,train,3,442,248,PNG
train/3/aug_654_run_01_1255_3.png,train,3,442,248,PNG
train/3/aug_1216_run_04_914_3.png,train,3,442,248,PNG
train/3/run_01_1172_3.png,train,3,442,248,PNG
train/3/aug_1071_run_04_912_3.png,train,3,442,248,PNG
train/3/aug_990_run_01_873_3.png,train,3,442,248,PNG
train/3/aug_1118_run_04_771_3.png,train,3,442,248,PNG
train/3/aug_1233_run_01_597_3.png,train,3,442,248,PNG
train/3/aug_199_run_04_751_3.png,train,3,442,248,PNG
train/3/aug_347_run_01_1258_3.png,train,3,442,248,PNG
train/3/aug_1862_run_04_745_3.png,train,3,442,248,PNG
train/3/aug_812_run_01_1172_3.png,train,3,442,248,PNG
train/3/aug_646_run_01_1224_3.png,train,3,442,248,PNG
train/3/aug_1652_run_01_1270_3.png,train,3,442,248,PNG
train/3/aug_363_run_01_862_3.png,train,3,442,248,PNG
train/3/aug_1436_run_01_551_3.png,train,3,442,248,PNG
train/3/aug_566_run_04_914_3.png,train,3,442,248,PNG
train/3/aug_286_run_04_920_3.png,train,3,442,248,PNG
train/3/aug_1928_run_04_868_3.png,train,3,442,248,PNG
train/3/aug_1581_run_08_1089_3.png,train,3,442,248,PNG
train/3/aug_353_run_01_809_3.png,train,3,442,248,PNG
train/3/aug_858_run_01_1221_3.png,train,3,442,248,PNG
train/3/aug_1826_run_04_742_3.png,train,3,442,248,PNG
train/3/aug_182_run_12_741_3.png,train,3,442,248,PNG
train/3/aug_2242_run_04_847_3.png,train,3,442,248,PNG
train/3/aug_588_run_01_914_3.png,train,3,442,248,PNG
train/3/aug_2240_run_08_703_3.png,train,3,442,248,PNG
train/3/aug_1339_run_01_1254_3.png,train,3,442,248,PNG
train/3/aug_484_run_01_1261_3.png,train,3,442,248,PNG
train/3/run_12_717_3.png,train,3,442,248,PNG
train/3/aug_989_run_12_732_3.png,train,3,442,248,PNG
train/3/run_01_865_3.png,train,3,442,248,PNG
train/3/aug_1583_run_01_1251_3.png,train,3,442,248,PNG
train/3/aug_1952_run_01_892_3.png,train,3,442,248,PNG
train/3/run_01_592_3.png,train,3,442,248,PNG
train/3/aug_1031_run_04_861_3.png,train,3,442,248,PNG
train/3/aug_216_run_01_538_3.png,train,3,442,248,PNG
train/3/run_04_920_3.png,train,3,442,248,PNG
train/3/aug_2020_run_01_805_3.png,train,3,442,248,PNG
train/3/aug_1987_run_01_1212_3.png,train,3,442,248,PNG
train/3/aug_628_run_01_857_3.png,train,3,442,248,PNG
train/3/aug_1159_run_01_1232_3.png,train,3,442,248,PNG
train/3/run_01_1227_3.png,train,3,442,248,PNG
train/3/aug_1902_run_08_1087_3.png,train,3,442,248,PNG
train/3/aug_1562_run_04_840_3.png,train,3,442,248,PNG
train/3/run_12_743_3.png,train,3,442,248,PNG
train/3/aug_1374_run_12_721_3.png,train,3,442,248,PNG
train/3/aug_2024_run_01_865_3.png,train,3,442,248,PNG
train/3/aug_83_run_04_863_3.png,train,3,442,248,PNG
train/3/run_04_751_3.png,train,3,442,248,PNG
train/3/aug_21_run_01_856_3.png,train,3,442,248,PNG
train/3/aug_356_run_04_888_3.png,train,3,442,248,PNG
train/3/run_01_605_3.png,train,3,442,248,PNG
train/3/aug_1747_run_01_817_3.png,train,3,442,248,PNG
train/3/aug_2174_run_08_675_3.png,train,3,442,248,PNG
train/3/aug_1154_run_08_727_3.png,train,3,442,248,PNG
train/3/aug_880_run_01_1230_3.png,train,3,442,248,PNG
train/3/aug_1443_run_01_1181_3.png,train,3,442,248,PNG
train/3/run_01_896_3.png,train,3,442,248,PNG
train/3/aug_747_run_12_739_3.png,train,3,442,248,PNG
train/3/aug_1635_run_01_614_3.png,train,3,442,248,PNG
train/3/aug_489_run_01_1186_3.png,train,3,442,248,PNG
train/3/aug_1001_run_01_564_3.png,train,3,442,248,PNG
train/3/run_08_648_3.png,train,3,442,248,PNG
train/3/aug_656_run_12_731_3.png,train,3,442,248,PNG
train/3/aug_1772_run_12_647_3.png,train,3,442,248,PNG
train/3/run_04_843_3.png,train,3,442,248,PNG
train/3/run_01_1262_3.png,train,3,442,248,PNG
train/3/aug_200_run_12_741_3.png,train,3,442,248,PNG
train/3/aug_1582_run_01_810_3.png,train,3,442,248,PNG
train/3/run_12_737_3.png,train,3,442,248,PNG
train/3/aug_1452_run_08_695_3.png,train,3,442,248,PNG
train/3/aug_2011_run_01_1183_3.png,train,3,442,248,PNG
train/3/aug_2183_run_01_1254_3.png,train,3,442,248,PNG
train/3/aug_1162_run_12_711_3.png,train,3,442,248,PNG
train/3/aug_149_run_04_748_3.png,train,3,442,248,PNG
train/3/aug_326_run_08_1092_3.png,train,3,442,248,PNG
train/3/run_08_665_3.png,train,3,442,248,PNG
train/3/aug_652_run_12_735_3.png,train,3,442,248,PNG
train/3/aug_1248_run_01_551_3.png,train,3,442,248,PNG
train/3/aug_439_run_08_721_3.png,train,3,442,248,PNG
